4-29-2025 17:29:19-log: Cannot access game frame or container.
4-29-2025 17:29:19-debug: asset-db:require-engine-code (1377ms)
4-29-2025 17:29:19-log: meshopt wasm decoder initialized
4-29-2025 17:29:20-log: [box2d]:box2d wasm lib loaded.
4-29-2025 17:29:20-log: [bullet]:bullet wasm lib loaded.
4-29-2025 17:29:20-log: Cocos Creator v3.8.6
4-29-2025 17:29:20-log: Forward render pipeline initialized.
4-29-2025 17:29:20-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:31.50MB, end 80.00MB, increase: 48.49MB
4-29-2025 17:29:20-log: Using legacy pipeline
4-29-2025 17:29:20-debug: [Assets Memory track]: asset-db-plugin-register: programming start:80.84MB, end 83.83MB, increase: 2.99MB
4-29-2025 17:29:22-debug: [Assets Memory track]: asset-db-plugin-register: project start:80.69MB, end 228.40MB, increase: 147.70MB
4-29-2025 17:29:22-debug: [Assets Memory track]: asset-db-plugin-register: engine-extends start:225.02MB, end 228.20MB, increase: 3.18MB
4-29-2025 17:29:22-debug: [Assets Memory track]: asset-db-plugin-register: builder start:83.87MB, end 224.77MB, increase: 140.91MB
4-29-2025 17:29:22-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:80.02MB, end 228.43MB, increase: 148.41MB
4-29-2025 17:29:22-debug: asset-db:worker-init: initPlugin (2328ms)
4-29-2025 17:29:22-debug: [Assets Memory track]: asset-db:worker-init start:31.49MB, end 228.53MB, increase: 197.04MB
4-29-2025 17:29:22-debug: Run asset db hook programming:beforePreStart ...
4-29-2025 17:29:22-debug: Run asset db hook engine-extends:beforePreStart ...
4-29-2025 17:29:22-debug: Run asset db hook engine-extends:beforePreStart success!
4-29-2025 17:29:26-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.6\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
4-30-2025 19:22:51-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (24ms)
4-30-2025 19:22:51-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:51-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (25ms)
4-30-2025 19:22:51-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:51-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (73ms)
4-30-2025 19:22:51-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:52-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (41ms)
4-30-2025 19:22:52-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:52-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (31ms)
4-30-2025 19:22:52-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:52-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (29ms)
4-30-2025 19:22:52-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:52-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (29ms)
4-30-2025 19:22:52-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:52-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (31ms)
4-30-2025 19:22:52-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:52-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (35ms)
4-30-2025 19:22:52-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:52-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (32ms)
4-30-2025 19:22:52-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:52-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (25ms)
4-30-2025 19:22:52-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:52-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (26ms)
4-30-2025 19:22:52-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:52-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (26ms)
4-30-2025 19:22:52-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:52-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (30ms)
4-30-2025 19:22:52-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:52-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (26ms)
4-30-2025 19:22:52-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:52-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (27ms)
4-30-2025 19:22:52-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:52-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (29ms)
4-30-2025 19:22:52-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:52-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (26ms)
4-30-2025 19:22:52-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:52-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (34ms)
4-30-2025 19:22:52-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:52-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (31ms)
4-30-2025 19:22:52-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:52-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (52ms)
4-30-2025 19:22:53-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:53-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (29ms)
4-30-2025 19:22:53-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:53-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (25ms)
4-30-2025 19:22:53-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:53-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (23ms)
4-30-2025 19:22:53-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:53-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (25ms)
4-30-2025 19:22:53-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:53-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (30ms)
4-30-2025 19:22:53-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:53-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (26ms)
4-30-2025 19:22:53-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:53-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (29ms)
4-30-2025 19:22:53-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:53-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (29ms)
4-30-2025 19:22:53-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:53-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (36ms)
4-30-2025 19:22:53-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:53-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (24ms)
4-30-2025 19:22:53-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:53-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (23ms)
4-30-2025 19:22:53-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:53-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (24ms)
4-30-2025 19:22:53-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:53-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (33ms)
4-30-2025 19:22:53-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:53-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (29ms)
4-30-2025 19:22:53-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:53-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (24ms)
4-30-2025 19:22:53-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:53-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (23ms)
4-30-2025 19:22:53-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:53-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (33ms)
4-30-2025 19:22:53-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:54-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (31ms)
4-30-2025 19:22:54-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:54-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (24ms)
4-30-2025 19:22:54-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:54-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (25ms)
4-30-2025 19:22:54-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:54-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (24ms)
4-30-2025 19:22:54-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:54-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (26ms)
4-30-2025 19:22:54-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:54-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (35ms)
4-30-2025 19:22:54-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:54-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (30ms)
4-30-2025 19:22:54-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:54-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (26ms)
4-30-2025 19:22:54-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:54-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (23ms)
4-30-2025 19:22:54-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:54-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (22ms)
4-30-2025 19:22:54-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:54-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (24ms)
4-30-2025 19:22:54-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:54-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (28ms)
4-30-2025 19:22:54-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:54-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (24ms)
4-30-2025 19:22:54-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:54-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (28ms)
4-30-2025 19:22:54-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:54-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (32ms)
4-30-2025 19:22:54-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:54-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (27ms)
4-30-2025 19:22:54-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:54-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (26ms)
4-30-2025 19:22:54-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:54-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (28ms)
4-30-2025 19:22:54-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:54-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (29ms)
4-30-2025 19:22:54-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:54-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (28ms)
4-30-2025 19:22:54-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:54-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (29ms)
4-30-2025 19:22:54-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:54-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (33ms)
4-30-2025 19:22:54-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:55-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (28ms)
4-30-2025 19:22:55-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:55-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (26ms)
4-30-2025 19:22:55-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:55-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (27ms)
4-30-2025 19:22:55-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:22:55-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (25ms)
4-30-2025 19:22:55-debug: Query all assets info in project
4-30-2025 19:22:56-debug: init custom config: keepNodeUuid: false, useCache: true
4-30-2025 19:22:56-debug: Skip compress image, progress: 0%
4-30-2025 19:22:56-debug: Init all bundles start..., progress: 0%
4-30-2025 19:22:56-debug: Num of bundles: 3..., progress: 0%
4-30-2025 19:22:56-debug: Query asset bundle start, progress: 0%
4-30-2025 19:22:56-debug: // ---- build task Query asset bundle ----
4-30-2025 19:22:56-debug: Init bundle root assets start..., progress: 0%
4-30-2025 19:22:56-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,b2bd1fa7-8d7c-49c5-a158-df29a6d3a594,871c3b6c-7379-419d-bda3-794b239ab90d
4-30-2025 19:22:56-debug:   Number of all scenes: 8
4-30-2025 19:22:56-debug:   Number of other assets: 341
4-30-2025 19:22:56-debug:   Number of all scripts: 33
4-30-2025 19:22:56-debug: Init bundle root assets success..., progress: 0%
4-30-2025 19:22:56-debug: // ---- build task Query asset bundle ---- (12ms)
4-30-2025 19:22:56-log: run build task Query asset bundle success in 12 ms√, progress: 5%
4-30-2025 19:22:56-debug: Query asset bundle start, progress: 5%
4-30-2025 19:22:56-debug: [Build Memory track]: Query asset bundle start:231.82MB, end 232.47MB, increase: 668.57KB
4-30-2025 19:22:56-debug: // ---- build task Query asset bundle ----
4-30-2025 19:22:56-debug: // ---- build task Query asset bundle ---- (10ms)
4-30-2025 19:22:56-log: run build task Query asset bundle success in 10 ms√, progress: 10%
4-30-2025 19:22:56-debug: [Build Memory track]: Query asset bundle start:232.50MB, end 232.59MB, increase: 91.61KB
4-30-2025 19:22:56-debug: Sort some build options to settings.json start, progress: 10%
4-30-2025 19:22:56-debug: // ---- build task Sort some build options to settings.json ----
4-30-2025 19:22:56-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
4-30-2025 19:22:56-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
4-30-2025 19:22:56-debug: [Build Memory track]: Sort some build options to settings.json start:232.61MB, end 232.64MB, increase: 25.06KB
4-30-2025 19:22:56-debug: // ---- build task Fill script data to settings ----
4-30-2025 19:22:56-debug: Fill script data to settings start, progress: 12%
4-30-2025 19:22:56-debug: // ---- build task Fill script data to settings ---- (1ms)
4-30-2025 19:22:56-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
4-30-2025 19:22:56-debug: // ---- build task Sort some build options to settings.json ----
4-30-2025 19:22:56-debug: [Build Memory track]: Fill script data to settings start:232.66MB, end 232.69MB, increase: 24.68KB
4-30-2025 19:22:56-debug: Sort some build options to settings.json start, progress: 13%
4-30-2025 19:22:56-debug: // ---- build task Sort some build options to settings.json ---- (7ms)
4-30-2025 19:22:56-log: run build task Sort some build options to settings.json success in 7 ms√, progress: 15%
4-30-2025 19:22:56-debug: [Build Memory track]: Sort some build options to settings.json start:232.71MB, end 232.84MB, increase: 129.28KB
4-30-2025 19:23:03-debug: refresh db internal success
4-30-2025 19:23:03-debug: Run asset db hook engine-extends:afterRefresh ...
4-30-2025 19:23:03-debug: refresh db assets success
4-30-2025 19:23:03-debug: Run asset db hook engine-extends:afterRefresh success!
4-30-2025 19:23:03-debug: asset-db:refresh-all-database (135ms)
4-30-2025 19:23:03-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
4-30-2025 19:23:03-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:23:03-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (25ms)
4-30-2025 19:23:03-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:23:03-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (24ms)
4-30-2025 19:23:03-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:23:03-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (25ms)
4-30-2025 19:23:03-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:23:03-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (25ms)
4-30-2025 19:23:03-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:23:03-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (24ms)
4-30-2025 19:23:03-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:23:03-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (24ms)
4-30-2025 19:23:03-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:23:03-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (27ms)
4-30-2025 19:23:03-debug: %cImport%c: D:\NinjaLoop\assets\scene-006.scenebackground: #aaff85; color: #000;color: #000;
4-30-2025 19:23:03-debug: asset-db:reimport-assetba273ce6-c55f-4525-adc8-cc2bda8fee9b (24ms)
4-30-2025 19:23:04-debug: Query all assets info in project
4-30-2025 19:23:04-debug: init custom config: keepNodeUuid: false, useCache: true
4-30-2025 19:23:04-debug: Skip compress image, progress: 0%
4-30-2025 19:23:04-debug: Init all bundles start..., progress: 0%
4-30-2025 19:23:04-debug: Query asset bundle start, progress: 0%
4-30-2025 19:23:04-debug: // ---- build task Query asset bundle ----
4-30-2025 19:23:04-debug: Init bundle root assets start..., progress: 0%
4-30-2025 19:23:04-debug: Num of bundles: 3..., progress: 0%
4-30-2025 19:23:04-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,b2bd1fa7-8d7c-49c5-a158-df29a6d3a594,871c3b6c-7379-419d-bda3-794b239ab90d
4-30-2025 19:23:04-debug:   Number of all scenes: 8
4-30-2025 19:23:04-debug:   Number of all scripts: 33
4-30-2025 19:23:04-debug: Init bundle root assets success..., progress: 0%
4-30-2025 19:23:04-debug:   Number of other assets: 341
4-30-2025 19:23:04-debug: // ---- build task Query asset bundle ---- (10ms)
4-30-2025 19:23:04-log: run build task Query asset bundle success in 10 ms√, progress: 5%
4-30-2025 19:23:04-debug: [Build Memory track]: Query asset bundle start:238.93MB, end 239.54MB, increase: 624.93KB
4-30-2025 19:23:04-debug: Query asset bundle start, progress: 5%
4-30-2025 19:23:04-debug: // ---- build task Query asset bundle ----
4-30-2025 19:23:04-debug: // ---- build task Query asset bundle ---- (8ms)
4-30-2025 19:23:04-log: run build task Query asset bundle success in 8 ms√, progress: 10%
